date,NO2_reading
2017-12-09,7377542630000000.0
2017-12-11,1.22085916e+16
2017-12-12,6972136380000000.0
2017-12-14,7307421390000000.0
2017-12-18,6466169900000000.0
2017-12-20,9835260360000000.0
2017-12-21,8623950730000000.0
2017-12-23,1.43365804e+16
2017-12-25,9419163930000000.0
2017-12-27,7538426740000000.0
2017-12-30,1.01533617e+16
2018-01-01,9053864070000000.0
2018-01-03,7511275570000000.0
2018-01-10,6098595330000000.0
2018-01-12,8875119350000000.0
2018-01-13,6572184730000000.0
2018-01-15,8492008800000000.0
2018-01-17,9379148790000000.0
2018-01-19,6809370000000000.0
2018-01-22,1.56392601e+16
2018-02-06,9922832600000000.0
2018-02-07,3521700580000000.0
2018-02-09,9529187030000000.0
2018-02-11,6634474640000000.0
2018-02-13,6377850880000000.0
2018-02-14,5162383190000000.0
2018-02-16,6343054660000000.0
2018-02-18,7139597690000000.0
2018-02-23,6592553070000000.0
2018-02-27,5990976870000000.0
2018-03-01,5105459300000000.0
2018-03-02,5526440180000000.0
2018-03-10,7081617240000000.0
2018-03-11,6823001690000000.0
2018-03-13,1.00000862e+16
2018-03-18,1.31887794e+16
2018-03-20,1.24168911e+16
2018-03-21,7853159260000000.0
2018-03-22,9033290110000000.0
2018-03-24,7204084470000000.0
2018-03-25,1.19266528e+16
2018-03-26,1.33509703e+16
2018-03-27,8174188200000000.0
2018-03-28,9378539980000000.0
2018-03-29,9188475870000000.0
2018-03-30,6361054870000000.0
2018-03-31,8345515520000000.0
2018-04-02,7224095260000000.0
2018-04-03,7693042340000000.0
2018-04-04,8874837490000000.0
2018-04-05,6044873340000000.0
2018-04-07,6926240360000000.0
2018-04-09,1.0010014e+16
2018-04-10,5768276370000000.0
2018-04-11,6936921400000000.0
2018-04-12,7055985410000000.0
2018-04-13,6992813960000000.0
2018-04-14,1.23680552e+16
2018-04-18,8338841140000000.0
2018-04-19,6798309390000000.0
2018-04-21,4184007350000000.0
2018-04-22,8534016270000000.0
2018-04-23,6314284820000000.0
2018-04-25,4631011980000000.0
2018-04-26,1.04062859e+16
2018-04-28,5859177210000000.0
2018-04-29,6797835330000000.0
2018-04-30,4412600540000000.0
2018-05-01,6085516080000000.0
2018-05-02,6696653950000000.0
2018-05-05,5556851240000000.0
2018-05-06,5461319350000000.0
2018-05-07,4200156700000000.0
2018-05-08,7332705860000000.0
2018-05-11,6030306960000000.0
2018-05-12,7378286200000000.0
2018-05-13,6290980870000000.0
2018-05-14,5955827390000000.0
2018-05-15,6274308880000000.0
2018-05-16,5745018050000000.0
2018-05-18,6411612540000000.0
2018-05-20,6346232940000000.0
2018-05-21,5619752640000000.0
2018-05-22,5957071860000000.0
2018-05-23,6875542560000000.0
2018-05-24,6347946090000000.0
2018-05-25,5257255790000000.0
2018-05-27,6393379870000000.0
2018-05-28,6084943230000000.0
2018-05-29,4994164350000000.0
2018-05-30,5768066450000000.0
2018-05-31,5227284440000000.0
2018-06-02,3673888720000000.0
2018-06-03,6342112990000000.0
2018-06-05,3856867750000000.0
2018-06-06,3727306840000000.0
2018-06-07,4550100160000000.0
2018-06-08,5707759740000000.0
2018-06-09,5698643140000000.0
2018-06-12,5087160590000000.0
2018-06-15,3949098950000000.0
2018-06-16,5692704270000000.0
2018-06-17,3831942710000000.0
2018-06-19,4499716980000000.0
2018-06-22,3559922830000000.0
2018-06-24,4770945240000000.0
2018-06-25,5335112280000000.0
2018-06-26,5352381800000000.0
2018-06-28,5087500970000000.0
2018-06-29,6058696150000000.0
2018-06-30,5603565450000000.0
2018-07-01,5153239740000000.0
2018-07-02,6821271350000000.0
2018-07-03,4165489600000000.0
2018-07-04,4639766200000000.0
2018-07-05,5295645820000000.0
2018-07-07,4410636940000000.0
2018-07-08,5519991830000000.0
2018-07-09,4946502560000000.0
2018-07-10,4151460090000000.0
2018-07-12,3768408870000000.0
2018-07-14,4997231490000000.0
2018-07-15,3655895490000000.0
2018-07-16,5113683090000000.0
2018-07-17,3927509760000000.0
2018-07-18,4876498350000000.0
2018-07-19,5507449450000000.0
2018-07-21,5703954940000000.0
2018-07-23,4788149800000000.0
2018-07-24,5107975610000000.0
2018-07-25,4970697190000000.0
2018-07-26,5707436010000000.0
2018-07-27,6080241320000000.0
2018-07-28,5695527680000000.0
2018-07-30,5502570370000000.0
2018-07-31,5587566690000000.0
2018-08-01,5295317790000000.0
2018-08-02,4563621260000000.0
2018-08-03,5838771820000000.0
2018-08-04,7202932350000000.0
2018-08-05,4769195570000000.0
2018-08-06,6062011870000000.0
2018-08-08,5209505420000000.0
2018-08-09,5132206210000000.0
2018-08-10,5870112190000000.0
2018-08-11,4990376730000000.0
2018-08-12,7132318250000000.0
2018-08-13,6124719460000000.0
2018-08-15,3978174270000000.0
2018-08-16,3355832160000000.0
2018-08-17,5820692150000000.0
2018-08-18,5162264000000000.0
2018-08-19,4713439380000000.0
2018-08-20,6334486200000000.0
2018-08-22,3948783270000000.0
2018-08-25,3586329370000000.0
2018-08-26,3379207520000000.0
2018-09-01,6074668600000000.0
2018-09-02,5370246720000000.0
2018-09-03,6579242430000000.0
2018-09-04,7320420640000000.0
2018-09-05,7752971630000000.0
2018-09-06,5842446160000000.0
2018-09-07,9243942150000000.0
2018-09-10,4702982210000000.0
2018-09-11,6671753880000000.0
2018-09-12,4803365260000000.0
2018-09-13,5471077520000000.0
2018-09-14,5244830450000000.0
2018-09-18,4960932040000000.0
2018-09-19,4551800430000000.0
2018-09-20,5261269980000000.0
2018-09-21,6409878450000000.0
2018-09-23,5924469840000000.0
2018-09-25,4808577740000000.0
2018-09-26,4336334010000000.0
2018-09-27,6409330840000000.0
2018-09-28,3032397770000000.0
2018-09-30,5491274060000000.0
2018-10-02,7052356700000000.0
2018-10-04,6934204840000000.0
2018-10-05,3364151250000000.0
2018-10-07,7522591200000000.0
2018-10-09,7525209510000000.0
2018-10-12,4395179890000000.0
2018-10-14,3481487610000000.0
2018-10-18,4407680390000000.0
2018-10-20,5284578230000000.0
2018-10-21,4983365190000000.0
2018-10-23,6469470580000000.0
2018-10-25,7384936420000000.0
2018-10-27,7121553460000000.0
2018-10-28,5022148210000000.0
2018-10-30,5216463800000000.0
2018-11-05,7320908120000000.0
2018-11-06,4815252650000000.0
2018-11-08,1.15431917e+16
2018-11-15,8231974300000000.0
2018-11-21,9172326790000000.0
2018-11-22,4308413230000000.0
2018-11-24,6006989040000000.0
2018-11-26,8439168360000000.0
2018-11-29,6072559230000000.0
2018-12-01,9192182420000000.0
2018-12-03,7961510010000000.0
2018-12-05,4890749590000000.0
2018-12-10,4699124790000000.0
2018-12-15,6207677830000000.0
2018-12-17,6649952630000000.0
2018-12-19,8026674330000000.0
2018-12-26,9837560310000000.0
2019-01-04,1607390970000000.0
2019-01-09,5704070370000000.0
2019-01-15,8196082870000000.0
2019-01-18,5217683040000000.0
2019-01-20,7942232590000000.0
2019-01-22,6684238280000000.0
2019-01-24,8673972610000000.0
2019-01-25,8101584460000000.0
2019-01-27,5769262060000000.0
2019-01-29,6058771850000000.0
2019-01-31,5510279300000000.0
2019-02-03,7383614640000000.0
2019-02-07,6440960590000000.0
2019-02-12,4269013080000000.0
2019-02-19,7055281040000000.0
2019-02-26,2526251980000000.0
2019-03-02,9576875130000000.0
2019-03-04,6231075740000000.0
2019-03-11,7953429570000000.0
2019-03-13,8488738720000000.0
2019-03-14,5075826710000000.0
2019-03-16,1.0521478e+16
2019-03-18,1.07818228e+16
2019-03-20,6185538890000000.0
2019-03-21,6586477300000000.0
2019-03-25,5090695890000000.0
2019-03-27,7580293540000000.0
2019-03-28,6795477390000000.0
2019-03-30,6571748250000000.0
2019-03-31,8380492660000000.0
2019-04-01,5570297710000000.0
2019-04-05,7621631530000000.0
2019-04-06,7652111300000000.0
2019-04-07,6694767390000000.0
2019-04-08,8912993440000000.0
2019-04-09,7657213190000000.0
2019-04-10,8675590200000000.0
2019-04-15,6647181830000000.0
2019-04-17,6879242140000000.0
2019-04-18,6487024650000000.0
2019-04-22,8670397580000000.0
2019-04-23,6027164650000000.0
2019-04-24,6166010210000000.0
2019-04-25,7339233670000000.0
2019-04-26,7109089460000000.0
2019-04-28,7447951640000000.0
2019-04-29,9627710360000000.0
2019-04-30,6249512960000000.0
2019-05-03,4933271380000000.0
2019-05-10,6701338150000000.0
2019-05-11,6907363970000000.0
2019-05-12,5802840120000000.0
2019-05-14,5160956720000000.0
2019-05-15,3757659910000000.0
2019-05-17,5680056670000000.0
2019-05-19,6305684690000000.0
2019-05-21,5425464430000000.0
2019-05-23,6191968450000000.0
2019-05-24,5354708600000000.0
2019-05-27,6276547090000000.0
2019-05-30,6102790430000000.0
2019-05-31,7204714220000000.0
2019-06-01,3940074420000000.0
2019-06-02,3648085900000000.0
2019-06-04,5567951580000000.0
2019-06-06,5592281500000000.0
2019-06-08,4252795280000000.0
2019-06-09,4530075950000000.0
2019-06-11,3683485290000000.0
2019-06-15,6143920650000000.0
2019-06-16,6481955520000000.0
2019-06-17,4956208650000000.0
2019-06-18,4509957250000000.0
2019-06-19,5202545430000000.0
2019-06-20,5130332530000000.0
2019-06-21,5275633420000000.0
2019-06-22,3026942360000000.0
2019-06-26,4592464110000000.0
2019-06-27,6255990840000000.0
2019-06-28,3671767000000000.0
2019-06-29,5487170760000000.0
2019-07-01,4862409790000000.0
2019-07-02,2908975710000000.0
2019-07-04,1466157950000000.0
2019-07-05,5041718760000000.0
2019-07-06,5219812800000000.0
2019-07-08,8192256050000000.0
2019-07-10,5702880660000000.0
2019-07-11,4480349630000000.0
2019-07-12,4700366040000000.0
2019-07-13,5240697080000000.0
2019-07-14,331722068000000.0
2019-07-15,6063191910000000.0
2019-07-17,4369804420000000.0
2019-07-18,3070594790000000.0
2019-07-19,5537090090000000.0
2019-07-20,4784164070000000.0
2019-07-21,8866078980000000.0
2019-07-23,-824162147000000.0
2019-07-24,5353625730000000.0
2019-07-26,5522363720000000.0
2019-07-27,7393974100000000.0
2019-07-28,5320513140000000.0
2019-07-29,5092474000000000.0
2019-07-30,4209354100000000.0
2019-07-31,5126755900000000.0
2019-08-03,5308953240000000.0
2019-08-04,5684463300000000.0
2019-08-05,5329151930000000.0
2019-08-06,5574418190000000.0
2019-08-07,5406664280000000.0
2019-08-09,5047711320000000.0
2019-08-11,4615925910000000.0
2019-08-12,4697861540000000.0
2019-08-13,4860322970000000.0
2019-08-14,5939551080000000.0
2019-08-15,5289502940000000.0
2019-08-16,5413673130000000.0
2019-08-18,5353460380000000.0
2019-08-19,5698208270000000.0
2019-08-20,6133474750000000.0
2019-08-21,5430055210000000.0
2019-08-22,4804924330000000.0
2019-08-23,5543605560000000.0
2019-08-27,4580600870000000.0
2019-08-28,4154274100000000.0
2019-08-29,4560577200000000.0
2019-08-30,6435262240000000.0
2019-08-31,5076471490000000.0
2019-09-01,5105548420000000.0
2019-09-03,4795333130000000.0
2019-09-04,4598850190000000.0
2019-09-05,4355374670000000.0
2019-09-06,4854672940000000.0
2019-09-07,7973436600000000.0
2019-09-08,6978933700000000.0
2019-09-10,6293062850000000.0
2019-09-12,4960448320000000.0
2019-09-13,4937217380000000.0
2019-09-14,4917701580000000.0
2019-09-15,6369656080000000.0
2019-09-16,3356471040000000.0
2019-09-17,5814172390000000.0
2019-09-19,5137555050000000.0
2019-09-20,4800080680000000.0
2019-09-21,6912054620000000.0
2019-09-22,5535604570000000.0
2019-09-23,6982045940000000.0
2019-09-24,6023503730000000.0
2019-09-25,5948735330000000.0
2019-09-26,5282734080000000.0
2019-09-28,5717657500000000.0
2019-09-29,4629261240000000.0
2019-10-01,4817541870000000.0
2019-10-03,8299860020000000.0
2019-10-05,6806078980000000.0
2019-10-07,4390533000000000.0
2019-10-08,6005803090000000.0
2019-10-10,9053942460000000.0
2019-10-12,6031628730000000.0
2019-10-14,4398391990000000.0
2019-10-15,4731914180000000.0
2019-10-17,5184839420000000.0
2019-10-19,5167072220000000.0
2019-10-21,6826407600000000.0
2019-10-23,5345632260000000.0
2019-10-24,6108656290000000.0
2019-10-26,9712336250000000.0
2019-10-28,7505710360000000.0
2019-10-30,8103627790000000.0
2019-10-31,4746498820000000.0
2019-11-02,5124054900000000.0
2019-11-04,6438662250000000.0
2019-11-06,5953888750000000.0
2019-11-08,7337363750000000.0
2019-11-09,6122409850000000.0
2019-11-11,9283751130000000.0
2019-11-13,6374705350000000.0
2019-11-15,6862937910000000.0
2019-11-16,6752052050000000.0
2019-11-18,8921503920000000.0
2019-11-20,4888661700000000.0
2019-11-22,5393482490000000.0
2019-11-24,8447648230000000.0
2019-11-25,7978843420000000.0
2019-11-27,5823632590000000.0
2019-11-29,9117227730000000.0
2019-12-01,6853084180000000.0
2019-12-02,7563033680000000.0
2019-12-04,6826683550000000.0
2019-12-08,6541957820000000.0
2019-12-10,1.1195513e+16
2019-12-11,8251166360000000.0
2019-12-13,7911957900000000.0
2019-12-15,8610695390000000.0
2019-12-17,9715713170000000.0
2019-12-18,8512435130000000.0
2019-12-22,1.85126512e+16
2019-12-24,1.26841433e+16
2019-12-27,1.14517207e+16
2019-12-29,4619005940000000.0
2020-01-02,7048043480000000.0
2020-01-03,7375666810000000.0
2020-01-05,1727746960000000.0
2020-01-07,9186951150000000.0
2020-01-09,6134972090000000.0
2020-01-11,4415529180000000.0
2020-01-14,9931020950000000.0
2020-01-16,8328293770000000.0
2020-01-19,1.01087907e+16
2020-01-21,8563426590000000.0
2020-01-23,8545287330000000.0
2020-01-27,4807819680000000.0
2020-01-28,5085370660000000.0
2020-01-30,3088583460000000.0
2020-02-01,5188413910000000.0
2020-02-08,7290221650000000.0
2020-02-10,5229232200000000.0
2020-02-12,4505974210000000.0
2020-02-17,3669909970000000.0
2020-02-19,4605266340000000.0
2020-02-20,2885823960000000.0
2020-02-22,6248930460000000.0
2020-02-24,4535436070000000.0
2020-02-26,8674652290000000.0
2020-02-28,5290454820000000.0
2020-02-29,5783486460000000.0
2020-03-02,4764348170000000.0
2020-03-06,3816208900000000.0
2020-03-07,8735729400000000.0
2020-03-09,7830271380000000.0
2020-03-11,9092453280000000.0
2020-03-15,6886222530000000.0
2020-03-16,6662665730000000.0
2020-03-20,7953691020000000.0
2020-03-22,5695904560000000.0
2020-03-24,7880503170000000.0
2020-03-25,9536288760000000.0
2020-03-26,8687257480000000.0
2020-03-27,1.13147445e+16
2020-04-01,5918471380000000.0
2020-04-07,4618172170000000.0
2020-04-08,5106822420000000.0
2020-04-09,7092266610000000.0
2020-04-10,6505935390000000.0
2020-04-12,5240446360000000.0
2020-04-14,7198517660000000.0
2020-04-15,5080263950000000.0
2020-04-16,7136132190000000.0
2020-04-17,4925530240000000.0
2020-04-18,6698036930000000.0
2020-04-19,6213772390000000.0
2020-04-20,-6379561890000000.0
2020-04-24,6613331590000000.0
2020-04-25,8135175400000000.0
2020-04-26,7530612580000000.0
2020-04-27,7106771790000000.0
2020-04-28,6262257200000000.0
2020-04-30,5987529080000000.0
2020-05-01,4523753220000000.0
2020-05-02,5166688350000000.0
2020-05-03,4974837530000000.0
2020-05-04,5539240800000000.0
2020-05-05,5334771900000000.0
2020-05-06,1876807290000000.0
2020-05-09,4523389760000000.0
2020-05-10,6252052900000000.0
2020-05-11,5247179260000000.0
2020-05-12,5124720080000000.0
2020-05-13,5070369420000000.0
2020-05-14,5871774340000000.0
2020-05-16,6827556500000000.0
2020-05-17,5032862000000000.0
2020-05-18,4387539950000000.0
2020-05-19,3622784510000000.0
2020-05-25,4126835970000000.0
2020-05-26,3702444080000000.0
2020-05-30,6036468620000000.0
2020-06-01,3403473010000000.0
2020-06-02,5477598890000000.0
2020-06-03,5873282410000000.0
2020-06-04,5096738910000000.0
2020-06-05,5760441810000000.0
2020-06-06,6221143090000000.0
2020-06-10,4142462940000000.0
2020-06-11,4869641970000000.0
2020-06-12,5311812610000000.0
2020-06-13,5363635690000000.0
2020-06-14,2880162660000000.0
2020-06-15,5332593810000000.0
2020-06-17,4963044090000000.0
2020-06-18,6310515990000000.0
2020-06-19,5012263880000000.0
2020-06-20,5026677790000000.0
2020-06-22,3707331210000000.0
2020-06-23,1099846570000000.0
2020-06-24,4843927470000000.0
2020-06-26,4445544290000000.0
2020-06-27,4016411020000000.0
2020-06-28,4253481940000000.0
2020-06-29,5608386010000000.0
2020-06-30,4027242390000000.0
2020-07-03,5033668380000000.0
2020-07-04,5198627340000000.0
2020-07-05,5449924800000000.0
2020-07-06,4635081460000000.0
2020-07-07,5532631920000000.0
2020-07-08,3302885150000000.0
2020-07-10,4540776860000000.0
2020-07-12,5349173460000000.0
2020-07-13,4629861470000000.0
2020-07-14,4940032730000000.0
2020-07-15,6785868480000000.0
2020-07-16,4224519090000000.0
2020-07-17,5368722540000000.0
2020-07-19,5139641330000000.0
2020-07-20,4618429870000000.0
2020-07-21,6097208590000000.0
2020-07-22,4488729380000000.0
2020-07-23,5276516040000000.0
2020-07-24,5719334680000000.0
2020-07-26,7277064020000000.0
2020-07-28,4846861470000000.0
2020-07-29,4953814740000000.0
2020-07-30,5451174640000000.0
2020-07-31,5032811540000000.0
2020-08-01,5490421510000000.0
2020-08-02,5934768090000000.0
2020-08-06,4445348600000000.0
2020-08-07,4595650980000000.0
2020-08-08,5669458840000000.0
2020-08-09,5084541200000000.0
2020-08-10,5438097540000000.0
2020-08-13,4436575860000000.0
2020-08-14,4860125400000000.0
2020-08-15,5138417810000000.0
2020-08-16,7480188060000000.0
2020-08-17,4243579620000000.0
2020-08-18,4571484810000000.0
2020-08-20,5336262790000000.0
2020-08-21,5994228160000000.0
2020-08-22,6733211640000000.0
2020-08-23,5055488430000000.0
2020-08-24,6404194060000000.0
2020-08-25,5837552580000000.0
2020-08-26,1.05216509e+16
2020-08-27,4734607130000000.0
2020-08-29,5535724290000000.0
2020-08-30,4436556800000000.0
2020-08-31,4453375620000000.0
2020-09-01,4729191710000000.0
2020-09-02,6370215500000000.0
2020-09-03,6191643640000000.0
2020-09-05,4793690850000000.0
2020-09-06,5649953780000000.0
2020-09-07,4382496310000000.0
2020-09-08,7305638980000000.0
2020-09-09,4818975320000000.0
2020-09-10,3651835670000000.0
2020-09-11,6614748930000000.0
2020-09-12,8477965870000000.0
2020-09-14,4412039780000000.0
2020-09-15,5784312700000000.0
2020-09-16,5531244640000000.0
2020-09-17,5088632160000000.0
2020-09-18,3030763810000000.0
2020-09-19,4990138350000000.0
2020-09-21,3998287330000000.0
2020-09-22,7229463440000000.0
2020-09-23,4353021830000000.0
2020-09-26,5517914670000000.0
2020-10-01,5878811110000000.0
2020-10-03,6514978980000000.0
2020-10-05,6512005790000000.0
2020-10-07,6238254240000000.0
2020-10-09,6170143570000000.0
2020-10-10,5188888500000000.0
2020-10-12,3378414030000000.0
2020-10-14,4999283410000000.0
2020-10-19,6356348120000000.0
2020-10-23,5106980260000000.0
2020-10-25,5878499190000000.0
2020-10-26,4688249400000000.0
2020-10-28,5684923940000000.0
2020-10-30,6895090030000000.0
2020-11-01,4749486510000000.0
2020-11-02,5746045080000000.0
2020-11-04,5799962490000000.0
2020-11-06,3323142630000000.0
2020-11-08,8159704500000000.0
2020-11-10,5696138100000000.0
2020-11-11,4226484040000000.0
2020-11-13,3603316230000000.0
2020-11-15,3453444420000000.0
2020-11-17,3539778360000000.0
2020-11-18,7654532590000000.0
2020-11-20,8660517010000000.0
2020-11-22,9438086480000000.0
2020-11-24,6241841610000000.0
2020-11-26,6402090060000000.0
2020-11-27,9407761860000000.0
2020-12-03,6390673500000000.0
2020-12-04,2205766350000000.0
2020-12-06,6901797700000000.0
2020-12-10,8722142810000000.0
2020-12-12,1.47604604e+16
2020-12-13,8905559390000000.0
2020-12-20,1.23105767e+16
2020-12-22,9291162090000000.0
2020-12-24,1.01013271e+16
2020-12-26,8719461140000000.0
2020-12-29,7405549580000000.0
2020-12-31,9006836330000000.0
2021-01-02,9012261950000000.0
2021-01-04,6053014980000000.0
2021-01-05,1.26099273e+16
2021-01-09,1.05794762e+16
2021-01-13,8802017390000000.0
2021-01-14,8434375170000000.0
2021-01-16,9090047030000000.0
2021-01-18,7991840530000000.0
2021-01-20,1.00406983e+16
2021-01-21,6361631470000000.0
2021-01-23,1.2341886e+16
2021-01-25,8805534970000000.0
2021-01-27,7546218880000000.0
2021-01-29,5356965610000000.0
2021-01-30,4726213150000000.0
2021-02-01,8727721970000000.0
2021-02-03,7343814790000000.0
2021-02-05,6118128300000000.0
2021-02-06,7284493780000000.0
2021-02-08,5660551610000000.0
2021-02-12,4846408350000000.0
2021-02-14,7258142540000000.0
2021-02-15,3751503610000000.0
2021-02-17,4545049280000000.0
2021-02-19,5065957410000000.0
2021-02-21,6056392980000000.0
2021-02-22,6106568400000000.0
2021-02-24,3981239260000000.0
2021-02-28,1.03086355e+16
2021-03-07,2942560750000000.0
2021-03-09,7433111460000000.0
2021-03-10,8831721920000000.0
2021-03-12,1.06660037e+16
2021-03-14,9961390660000000.0
2021-03-16,9725583000000000.0
2021-03-18,9920405940000000.0
2021-03-19,1.03981566e+16
2021-03-20,1.24414809e+16
2021-03-22,8566685930000000.0
2021-03-25,8734016250000000.0
2021-03-26,7139962760000000.0
2021-03-27,8471031110000000.0
2021-03-28,1.13356513e+16
2021-03-29,7595046760000000.0
2021-03-30,9465501260000000.0
2021-04-01,7925100500000000.0
2021-04-02,9234428790000000.0
2021-04-03,8450329900000000.0
2021-04-04,6006980990000000.0
2021-04-05,6554734810000000.0
2021-04-06,9158868510000000.0
2021-04-07,-577492176000000.0
2021-04-10,7469823760000000.0
2021-04-11,6654084380000000.0
2021-04-12,7310722070000000.0
2021-04-13,9571738350000000.0
2021-04-17,6158263160000000.0
2021-04-18,7182042160000000.0
2021-04-19,4719757280000000.0
2021-04-20,4823886610000000.0
2021-04-21,7783748830000000.0
2021-04-22,7400313480000000.0
2021-04-23,886130673000000.0
2021-04-24,7809118130000000.0
2021-04-26,5262812410000000.0
2021-04-27,3316010570000000.0
2021-04-29,4105825790000000.0
2021-04-30,4985192700000000.0
2021-05-01,5137655450000000.0
2021-05-06,4809206950000000.0
2021-05-07,5692654880000000.0
2021-05-08,6396947380000000.0
2021-05-09,-1373565300000000.0
2021-05-10,5934201160000000.0
2021-05-12,6122361530000000.0
2021-05-13,4984735820000000.0
2021-05-14,5193834160000000.0
2021-05-15,5688282070000000.0
2021-05-16,4115746100000000.0
2021-05-17,7865018740000000.0
2021-05-19,6374071310000000.0
2021-05-20,4910086610000000.0
2021-05-21,4853219090000000.0
2021-05-22,4770109860000000.0
2021-05-23,5927372160000000.0
2021-05-24,5306965210000000.0
2021-05-25,-1503695160000000.0
2021-05-26,5651002820000000.0
2021-05-28,4713689560000000.0
2021-06-02,6230841130000000.0
2021-06-04,5692941030000000.0
2021-06-06,5197325970000000.0
2021-06-07,360387048000000.0
2021-06-08,4781284830000000.0
2021-06-09,3874229880000000.0
2021-06-10,-1522004340000000.0
2021-06-11,5871198280000000.0
2021-06-13,5717516300000000.0
2021-06-14,4965445510000000.0
2021-06-15,6305719050000000.0
2021-06-16,5859589520000000.0
2021-06-17,4335839010000000.0
2021-06-18,4850792440000000.0
2021-06-20,5250824080000000.0
2021-06-21,7882790780000000.0
2021-06-25,4182277550000000.0
2021-06-27,5314632800000000.0
2021-06-30,4430541430000000.0
2021-07-01,5519611190000000.0
2021-07-02,4675190010000000.0
2021-07-03,3922643830000000.0
2021-07-04,4601060490000000.0
2021-07-06,7141602900000000.0
2021-07-07,5236854700000000.0
2021-07-08,5067539570000000.0
2021-07-09,5588693590000000.0
2021-07-10,4780711450000000.0
2021-07-11,3721406890000000.0
2021-07-12,-950954011000000.0
2021-07-13,5972780700000000.0
2021-07-15,5195000780000000.0
2021-07-16,5266339110000000.0
2021-07-17,4576943710000000.0
2021-07-18,6085610570000000.0
2021-07-19,5057947840000000.0
2021-07-20,5754715010000000.0
2021-07-22,5946752130000000.0
2021-07-23,4556836280000000.0
2021-07-24,6140884110000000.0
2021-07-25,5039528870000000.0
2021-07-26,6404425450000000.0
2021-07-27,5540936770000000.0
2021-07-28,1832471690000000.0
2021-07-29,8044177930000000.0
2021-07-31,7900958490000000.0
2021-08-01,4761769040000000.0
2021-08-02,6661463670000000.0
2021-08-03,7893163660000000.0
2021-08-04,5891609040000000.0
2021-08-07,5954021890000000.0
2021-08-08,6620040330000000.0
2021-08-09,5240709970000000.0
2021-08-10,4250741480000000.0
2021-08-11,7624856510000000.0
2021-08-12,6230492160000000.0
2021-08-13,-997230606000000.0
2021-08-14,6733845680000000.0
2021-08-16,5220059230000000.0
2021-08-17,6834386040000000.0
2021-08-18,5780624400000000.0
2021-08-19,5762002500000000.0
2021-08-20,4156332190000000.0
2021-08-21,6993827030000000.0
2021-08-23,6334107710000000.0
2021-08-24,4857720220000000.0
2021-08-25,4889767120000000.0
2021-08-26,5281997490000000.0
2021-08-27,6076142310000000.0
2021-08-28,5690288350000000.0
2021-08-29,3399897450000000.0
2021-08-30,4649751460000000.0
2021-09-01,5324966490000000.0
2021-09-02,5624222630000000.0
2021-09-03,5176279550000000.0
2021-09-04,7243748500000000.0
2021-09-05,4893767340000000.0
2021-09-06,5295190550000000.0
2021-09-08,6948110330000000.0
2021-09-09,5014309360000000.0
2021-09-10,6039638850000000.0
2021-09-11,4780015130000000.0
2021-09-12,4104866670000000.0
2021-09-13,7934018460000000.0
