date,NO2_reading
2021-09-14,3365446450000000.0
2021-09-15,7436457770000000.0
2021-09-17,5291110340000000.0
2021-09-18,5672984470000000.0
2021-09-19,5240895730000000.0
2021-09-20,4466794710000000.0
2021-09-21,5595094160000000.0
2021-09-22,7925767290000000.0
2021-09-24,6313628230000000.0
2021-09-25,6592152570000000.0
2021-09-26,5515961540000000.0
2021-09-27,4661818710000000.0
2021-09-29,7845065390000000.0
2021-10-01,7782021720000000.0
2021-10-03,6918616790000000.0
2021-10-04,6132140630000000.0
2021-10-06,6575237370000000.0
2021-10-08,8038377040000000.0
2021-10-10,4105257790000000.0
2021-10-13,2685700500000000.0
2021-10-15,4178365910000000.0
2021-10-17,6697855470000000.0
2021-10-19,4808352790000000.0
2021-10-20,7868827840000000.0
2021-10-26,5082970310000000.0
2021-10-28,5140792390000000.0
2021-10-29,5813762760000000.0
2021-10-31,7665658700000000.0
2021-11-02,5539600500000000.0
2021-11-05,5743849280000000.0
2021-11-07,8168139280000000.0
2021-11-09,7588615040000000.0
2021-11-11,7061556520000000.0
2021-11-13,6532168520000000.0
2021-11-14,4697996830000000.0
2021-11-16,7227898990000000.0
2021-11-21,7071179400000000.0
2021-11-23,8546451270000000.0
2021-11-25,7195715730000000.0
2021-11-27,4796739200000000.0
2021-11-29,8256105570000000.0
2021-11-30,8966964000000000.0
2021-12-02,7471229290000000.0
2021-12-04,8868726290000000.0
2021-12-06,5809749110000000.0
2021-12-07,4525922180000000.0
2021-12-09,7904217290000000.0
2021-12-11,6111309500000000.0
2021-12-13,7285571280000000.0
2021-12-15,8472837140000000.0
2021-12-16,8705521830000000.0
2021-12-18,8697820950000000.0
2021-12-23,7362134980000000.0
2021-12-25,9488421350000000.0
2021-12-29,9983699800000000.0
2021-12-31,1.384436e+16
2022-01-01,9954375910000000.0
2022-01-03,7698248920000000.0
2022-01-07,6559313780000000.0
2022-01-08,8154239690000000.0
2022-01-10,1.03325403e+16
2022-01-12,9380087240000000.0
2022-01-14,7293599650000000.0
2022-01-16,9990322640000000.0
2022-01-17,3928091730000000.0
2022-01-19,9443057900000000.0
2022-01-21,4135885470000000.0
2022-01-23,5378170930000000.0
2022-01-26,5740629130000000.0
2022-01-30,4762018150000000.0
2022-02-08,3558256390000000.0
2022-02-09,5547883340000000.0
2022-02-11,4371351950000000.0
2022-02-15,4851396950000000.0
2022-02-18,4022964870000000.0
2022-02-24,5072698360000000.0
2022-02-25,4010189490000000.0
2022-02-27,7258231660000000.0
2022-03-01,6338117600000000.0
2022-03-03,5258075590000000.0
2022-03-05,5726543780000000.0
2022-03-06,2313657010000000.0
2022-03-08,4440144440000000.0
2022-03-10,5652900130000000.0
2022-03-12,7712579070000000.0
2022-03-13,7889380870000000.0
2022-03-15,8264609070000000.0
2022-03-17,5953191360000000.0
2022-03-19,8314192320000000.0
2022-03-20,1.20823314e+16
2022-03-29,5140086400000000.0
2022-03-30,7416835680000000.0
2022-03-31,9619834460000000.0
2022-04-01,6477901600000000.0
2022-04-04,5102020640000000.0
2022-04-05,5968645720000000.0
2022-04-06,4723295790000000.0
2022-04-07,4293138180000000.0
2022-04-08,5004012710000000.0
2022-04-09,3807844180000000.0
2022-04-10,3530731020000000.0
2022-04-11,5571878790000000.0
2022-04-13,3735149180000000.0
2022-04-14,4403492530000000.0
2022-04-15,5096628850000000.0
2022-04-16,5896335650000000.0
2022-04-17,1375488640000000.0
2022-04-21,7219760570000000.0
2022-04-22,5394109020000000.0
2022-04-23,4617622420000000.0
2022-04-24,5922235380000000.0
2022-04-25,6733004940000000.0
2022-04-26,2829916910000000.0
2022-04-27,7008152900000000.0
2022-04-29,5660227340000000.0
2022-04-30,2414517600000000.0
2022-05-03,5003535970000000.0
2022-05-04,3746735390000000.0
2022-05-06,5422151930000000.0
2022-05-07,6459511630000000.0
2022-05-11,5553792150000000.0
2022-05-17,4946565370000000.0
2022-05-18,5532545480000000.0
2022-05-19,4656942840000000.0
2022-05-20,5616786430000000.0
2022-05-26,5625622250000000.0
2022-05-28,763292125000000.0
2022-05-29,4038880940000000.0
2022-05-31,4839224480000000.0
2022-06-01,4117834250000000.0
2022-06-02,6861981200000000.0
2022-06-03,5035473880000000.0
2022-06-04,4441864040000000.0
2022-06-05,6381730840000000.0
2022-06-10,2360644490000000.0
2022-06-14,4597203610000000.0
2022-06-19,5254820550000000.0
2022-06-20,3710663300000000.0
2022-06-23,4450138290000000.0
2022-06-24,5292560960000000.0
2022-06-25,4833759130000000.0
2022-06-26,4468852000000000.0
2022-06-27,5902380820000000.0
2022-06-28,4703433720000000.0
2022-06-29,3246991250000000.0
2022-06-30,6122206910000000.0
2022-07-02,4811208940000000.0
2022-07-05,6995471470000000.0
2022-07-06,6284661360000000.0
2022-07-07,6637419370000000.0
2022-07-09,4663012710000000.0
2022-07-10,3925916590000000.0
2022-07-11,5922751850000000.0
2022-07-12,5282522550000000.0
2022-07-13,4548205550000000.0
2022-07-14,5324974540000000.0
2022-07-15,986424266000000.0
2022-07-16,4526084850000000.0
2022-07-18,4879798500000000.0
2022-07-19,3933012420000000.0
2022-07-20,4122224250000000.0
2022-07-21,5020220840000000.0
2022-07-22,5166426900000000.0
2022-07-23,4756726210000000.0
2022-07-25,5551104030000000.0
2022-07-26,7601316340000000.0
2022-07-27,5209655740000000.0
2022-07-28,6172517080000000.0
2022-07-29,6841914040000000.0
2022-07-30,5443242370000000.0
2022-07-31,2251861820000000.0
2022-08-03,4633547620000000.0
2022-08-04,6273973340000000.0
2022-08-05,3822815370000000.0
2022-08-06,4855847080000000.0
2022-08-07,4694368120000000.0
2022-08-08,6346751020000000.0
2022-08-10,5342297220000000.0
2022-08-11,5983870310000000.0
2022-08-12,6647125460000000.0
2022-08-13,6077777620000000.0
2022-08-14,6186051600000000.0
2022-08-15,6174980250000000.0
2022-08-16,2414686720000000.0
2022-08-17,5481264110000000.0
2022-08-19,4554359700000000.0
2022-08-20,4623997760000000.0
2022-08-21,4645535410000000.0
2022-08-22,5477431390000000.0
2022-08-23,3133500500000000.0
2022-08-24,5404568880000000.0
2022-08-26,4086123970000000.0
2022-08-27,4994476270000000.0
2022-08-28,5163249160000000.0
2022-08-29,5247339790000000.0
2022-08-30,5376532400000000.0
2022-08-31,5412420080000000.0
2022-09-01,5472246820000000.0
2022-09-02,4188717860000000.0
2022-09-04,4453284090000000.0
2022-09-05,4133451830000000.0
2022-09-06,8205739030000000.0
2022-09-07,1845166130000000.0
2022-09-08,4404633650000000.0
2022-09-09,5787352470000000.0
2022-09-11,5360622230000000.0
2022-09-12,4861443420000000.0
2022-09-13,7116051070000000.0
2022-09-14,5443105470000000.0
2022-09-15,6791564680000000.0
2022-09-16,6060999330000000.0
2022-09-17,2210680070000000.0
2022-09-18,5474351360000000.0
2022-09-20,3731373100000000.0
2022-09-21,5006739480000000.0
2022-09-22,4695623860000000.0
2022-09-23,7293365570000000.0
2022-09-24,5557406900000000.0
2022-09-25,4734473450000000.0
2022-09-27,4601458310000000.0
2022-09-29,6023050610000000.0
2022-09-30,4710030790000000.0
2022-10-02,7013508190000000.0
2022-10-04,7545687920000000.0
2022-10-07,3894040960000000.0
2022-10-09,7551685300000000.0
2022-10-11,4880571050000000.0
2022-10-13,7234599680000000.0
2022-10-20,4123609380000000.0
2022-10-22,4021083670000000.0
2022-10-23,2181463420000000.0
2022-10-25,5607254820000000.0
2022-10-27,5094322450000000.0
2022-10-29,5939026550000000.0
2022-11-08,2047136570000000.0
2022-11-10,4745521710000000.0
2022-11-12,6736248720000000.0
2022-11-14,6461262900000000.0
2022-11-17,6735316710000000.0
2022-11-19,8441959010000000.0
2022-11-21,5209253090000000.0
2022-11-26,4740623300000000.0
2022-11-28,7697811370000000.0
2022-12-03,7228649000000000.0
2022-12-09,8574371240000000.0
2022-12-10,8840369840000000.0
2022-12-18,7543449700000000.0
2022-12-19,5828313030000000.0
2022-12-21,6248113870000000.0
2022-12-23,7119689440000000.0
2022-12-25,8349491050000000.0
2022-12-26,6968727250000000.0
2022-12-28,8612277550000000.0
2022-12-30,4660270910000000.0
2023-01-01,6693782770000000.0
2023-01-04,5734829310000000.0
2023-01-06,4646392790000000.0
2023-01-08,8750562610000000.0
2023-01-13,1.20100825e+16
2023-01-19,5041581330000000.0
2023-01-20,1802354570000000.0
2023-01-22,945659323000000.0
2023-01-24,3811953390000000.0
2023-01-26,3234756230000000.0
2023-01-27,2348075800000000.0
2023-01-29,4906112690000000.0
2023-01-31,5302664870000000.0
2023-02-02,5786046800000000.0
2023-02-07,1.13665e+16
2023-02-14,2768459150000000.0
2023-02-16,5088795360000000.0
2023-02-18,7282224960000000.0
2023-02-20,7917205270000000.0
2023-02-21,3616359510000000.0
2023-02-23,6333518760000000.0
2023-02-25,5063915690000000.0
2023-02-27,5596996300000000.0
2023-02-28,5098881020000000.0
2023-03-02,6007953260000000.0
2023-03-04,8146377750000000.0
2023-03-06,5277941430000000.0
2023-03-08,7020719440000000.0
2023-03-09,7779666460000000.0
2023-03-11,9139044010000000.0
2023-03-13,7525455940000000.0
2023-03-15,7369771430000000.0
2023-03-16,5983660390000000.0
2023-03-18,5308554880000000.0
2023-03-19,2121690360000000.0
2023-03-20,8884866240000000.0
2023-03-22,7607234260000000.0
2023-03-23,6902896670000000.0
2023-03-24,4518336730000000.0
2023-04-01,6561786070000000.0
2023-04-02,8399544060000000.0
2023-04-03,6671689450000000.0
2023-04-04,-1801130910000000.0
2023-04-07,3785599480000000.0
2023-04-08,6584262710000000.0
2023-04-09,5992629360000000.0
2023-04-10,7395085960000000.0
2023-04-11,1682735710000000.0
2023-04-14,4726719420000000.0
2023-04-15,6393287530000000.0
2023-04-16,6136492510000000.0
2023-04-17,5596522240000000.0
2023-04-24,5071125870000000.0
2023-04-26,4837814120000000.0
2023-04-27,672548258000000.0
2023-04-28,3633974510000000.0
2023-05-01,5180777460000000.0
2023-05-02,4605408070000000.0
2023-05-03,4820243940000000.0
2023-05-04,260680423000000.0
2023-05-05,6256727970000000.0
2023-05-08,3953014620000000.0
2023-05-09,3933293740000000.0
2023-05-10,5248585330000000.0
2023-05-11,4067787950000000.0
2023-05-13,-4537319420000000.0
2023-05-15,7211128220000000.0
2023-05-16,5043585460000000.0
2023-05-17,3866897030000000.0
2023-05-18,5260914570000000.0
2023-05-19,5500122770000000.0
2023-05-20,-1237488790000000.0
2023-05-21,5700746600000000.0
2023-05-24,4048194310000000.0
2023-05-25,5428128920000000.0
2023-05-26,6409287350000000.0
2023-05-27,1302231130000000.0
2023-05-28,5909786950000000.0
2023-05-30,5270861710000000.0
2023-05-31,5356744410000000.0
2023-06-01,5172626680000000.0
2023-06-02,5221921100000000.0
2023-06-03,1076280420000000.0
2023-06-04,5433713450000000.0
2023-06-06,4040025290000000.0
2023-06-07,6307335030000000.0
2023-06-08,4269604980000000.0
2023-06-09,5861185640000000.0
2023-06-11,4564573130000000.0
2023-06-12,4639928330000000.0
2023-06-13,5553972000000000.0
2023-06-18,5759946280000000.0
2023-06-19,-101549603000000.0
2023-06-20,5599260280000000.0
2023-06-24,3739756340000000.0
2023-06-25,4991503080000000.0
2023-06-26,2201439710000000.0
2023-06-27,3734937920000000.0
2023-06-29,2172015560000000.0
2023-06-30,6013415920000000.0
2023-07-01,3974193910000000.0
2023-07-02,4162784850000000.0
2023-07-03,3384321220000000.0
2023-07-04,5084483220000000.0
2023-07-06,4237946500000000.0
2023-07-07,4393608740000000.0
2023-07-08,4543571280000000.0
2023-07-09,5009793200000000.0
2023-07-10,6148965090000000.0
2023-07-11,5652417480000000.0
2023-07-12,6413094840000000.0
2023-07-13,5143511100000000.0
2023-07-15,4995419550000000.0
2023-07-16,4713817880000000.0
2023-07-17,4317462190000000.0
2023-07-18,8390044130000000.0
2023-07-19,3070172010000000.0
2023-07-20,5111991950000000.0
2023-07-22,5214346380000000.0
2023-07-23,5038654840000000.0
2023-07-24,5741444640000000.0
2023-07-25,5212704100000000.0
2023-07-26,2489649200000000.0
2023-07-30,4186281810000000.0
2023-08-01,5184617690000000.0
2023-08-02,2843019510000000.0
2023-08-03,5516866160000000.0
2023-08-05,5121740980000000.0
2023-08-06,6139794260000000.0
2023-08-07,5171489050000000.0
2023-08-08,4647944350000000.0
2023-08-09,7645772470000000.0
2023-08-10,1.16233422e+16
2023-08-13,4942432540000000.0
2023-08-14,5270132640000000.0
2023-08-15,5157245870000000.0
2023-08-16,6423470410000000.0
2023-08-17,7245573320000000.0
2023-08-18,4298521920000000.0
2023-08-19,5815530670000000.0
2023-08-21,6574268860000000.0
2023-08-22,7902413410000000.0
2023-08-23,8764291470000000.0
2023-08-24,6632840940000000.0
2023-08-25,216088680000000.0
2023-08-26,6199873880000000.0
2023-08-28,6738883680000000.0
2023-08-29,6304957770000000.0
2023-08-30,5068966040000000.0
2023-09-01,2149420410000000.0
2023-09-07,3667218100000000.0
2023-09-08,-567158216000000.0
2023-09-09,5416335480000000.0
2023-09-11,4450029040000000.0
2023-09-12,6338853650000000.0
2023-09-13,6347912270000000.0
2023-09-14,6359101200000000.0
2023-09-15,1565834880000000.0
2023-09-16,7249184850000000.0
2023-09-18,5940344030000000.0
2023-09-19,6180919110000000.0
2023-09-20,6729201750000000.0
2023-09-21,5629036750000000.0
2023-09-22,6192017840000000.0
2023-09-25,5501622250000000.0
2023-09-27,4704570810000000.0
2023-09-28,5502251460000000.0
2023-09-30,5195993450000000.0
2023-10-02,6168071790000000.0
2023-10-04,6373263320000000.0
2023-10-12,5537301080000000.0
2023-10-14,7621074800000000.0
2023-10-16,5559471700000000.0
2023-10-18,4759624780000000.0
2023-10-19,3349972750000000.0
2023-10-21,9263275940000000.0
2023-10-23,3690850350000000.0
2023-10-25,6295055180000000.0
2023-10-26,7116247020000000.0
2023-10-28,7167611070000000.0
2023-10-30,5700721370000000.0
2023-11-01,5076187490000000.0
2023-11-02,5564145700000000.0
2023-11-03,4395801050000000.0
2023-11-04,7994711180000000.0
2023-11-06,8211063720000000.0
2023-11-08,4476577840000000.0
2023-11-09,6804303010000000.0
2023-11-10,5892714460000000.0
2023-11-15,5063511970000000.0
2023-11-16,5847302690000000.0
2023-11-17,5994711340000000.0
2023-11-18,6580238330000000.0
2023-11-20,7155285590000000.0
2023-11-22,6535913730000000.0
2023-11-23,6422031600000000.0
2023-11-24,7309750330000000.0
2023-11-25,4659248710000000.0
2023-11-27,6610582270000000.0
2023-11-29,3904831790000000.0
2023-11-30,6299676570000000.0
2023-12-02,1.24026028e+16
2023-12-06,4804163590000000.0
2023-12-07,3975020150000000.0
2023-12-08,6417125670000000.0
2023-12-09,1.30920589e+16
2023-12-11,8058234820000000.0
2023-12-14,3603963970000000.0
2023-12-15,6364983690000000.0
2023-12-18,8131489250000000.0
2023-12-21,1778116590000000.0
2023-12-22,8515991900000000.0
2023-12-25,6677021660000000.0
2023-12-27,5469456700000000.0
2023-12-28,7181600860000000.0
2023-12-29,9089053820000000.0
2023-12-30,1.13110326e+16
2024-01-01,8363987100000000.0
2024-01-03,7497178410000000.0
2024-01-04,4425170570000000.0
2024-01-05,7928502650000000.0
2024-01-06,1.00162191e+16
2024-01-08,8328130030000000.0
2024-01-10,6023608950000000.0
2024-01-11,5243690140000000.0
2024-01-12,7334866230000000.0
2024-01-13,7386832650000000.0
2024-01-15,7185373990000000.0
2024-01-17,7031761800000000.0
2024-01-18,5635380420000000.0
2024-01-20,2610467430000000.0
2024-01-24,6199159840000000.0
2024-01-25,5560350560000000.0
2024-01-27,1.28409869e+16
2024-01-29,5730454890000000.0
2024-02-01,4715404330000000.0
2024-02-03,6280288010000000.0
2024-02-05,4660766980000000.0
2024-02-10,3109479010000000.0
2024-02-12,3848360490000000.0
2024-02-14,3665803440000000.0
2024-02-15,4098270680000000.0
2024-02-17,3718450080000000.0
2024-02-20,2037389950000000.0
2024-02-21,3489426320000000.0
2024-02-22,5058315590000000.0
2024-02-24,6480653600000000.0
2024-02-27,7656428820000000.0
2024-02-28,4682275100000000.0
2024-02-29,7449045250000000.0
2024-03-07,8305800490000000.0
2024-03-12,4950107110000000.0
2024-03-13,2647617830000000.0
2024-03-16,6630860960000000.0
2024-03-19,4464730170000000.0
2024-03-20,7376482850000000.0
2024-03-21,9269908450000000.0
2024-03-23,7822188250000000.0
2024-03-25,3916298280000000.0
2024-03-26,4058531230000000.0
2024-03-27,7574511980000000.0
2024-03-29,2422500340000000.0
2024-03-30,7361271150000000.0
2024-04-02,3237525140000000.0
2024-04-03,6720514640000000.0
2024-04-09,5327118270000000.0
2024-04-10,6824251520000000.0
2024-04-11,5824669830000000.0
2024-04-14,5588535210000000.0
2024-04-15,5092536820000000.0
2024-04-16,4472713710000000.0
2024-04-17,1114538110000000.0
2024-04-18,4961504880000000.0
2024-04-20,5095185200000000.0
2024-04-21,3907825650000000.0
2024-04-24,-663315689000000.0
2024-04-27,5811615810000000.0
2024-04-28,5687567490000000.0
2024-04-29,5872461540000000.0
2024-05-01,1217997160000000.0
2024-05-02,4012371600000000.0
2024-05-03,5839840730000000.0
2024-05-05,4759772950000000.0
2024-05-06,5993252660000000.0
2024-05-09,2637871470000000.0
2024-05-10,7804706660000000.0
2024-05-11,4627166370000000.0
2024-05-13,1466023600000000.0
2024-05-14,4064422850000000.0
2024-05-16,4844982960000000.0
2024-05-18,5595933830000000.0
2024-05-20,3334997810000000.0
2024-05-24,2575189380000000.0
2024-05-26,675865583000000.0
2024-05-29,5037651430000000.0
2024-06-07,5172513400000000.0
2024-06-08,1106844080000000.0
2024-06-09,3886676970000000.0
2024-06-11,3772733360000000.0
2024-06-12,6734933920000000.0
2024-06-13,4944238580000000.0
2024-06-14,3689089140000000.0
2024-06-15,584476061000000.0
2024-06-19,3852458160000000.0
2024-06-20,4985017680000000.0
2024-06-21,3725084190000000.0
2024-06-27,2833674200000000.0
2024-06-28,-651810478000000.0
2024-06-30,4678172870000000.0
2024-07-01,4092877540000000.0
2024-07-02,4459408170000000.0
2024-07-03,4374131060000000.0
2024-07-04,2662117640000000.0
2024-07-05,3960692140000000.0
2024-07-07,4690846240000000.0
2024-07-08,4163452980000000.0
2024-07-09,4877131320000000.0
2024-07-10,4641481500000000.0
2024-07-11,4776798200000000.0
2024-07-12,5001794900000000.0
2024-07-13,3985025010000000.0
2024-07-14,4922473830000000.0
2024-07-15,3304481530000000.0
2024-07-16,2192079640000000.0
2024-07-17,3605480360000000.0
2024-07-19,3649274260000000.0
2024-07-20,4070504790000000.0
2024-07-21,4681380130000000.0
2024-07-22,5992335690000000.0
2024-07-23,4093151080000000.0
2024-07-24,3680863480000000.0
2024-07-28,1729723990000000.0
2024-07-29,6175757100000000.0
2024-07-30,2220004310000000.0
2024-07-31,4391500180000000.0
2024-08-01,3993310270000000.0
2024-08-02,4722727250000000.0
2024-08-03,4439140220000000.0
2024-08-04,3924477510000000.0
2024-08-05,4443062060000000.0
2024-08-07,4202725090000000.0
2024-08-08,5547680410000000.0
2024-08-09,6755180400000000.0
2024-08-10,5846890380000000.0
2024-08-11,421304516000000.0
2024-08-12,7750711400000000.0
2024-08-14,3928779460000000.0
2024-08-15,4139278760000000.0
2024-08-16,6566959360000000.0
2024-08-17,5978336240000000.0
2024-08-22,6614178230000000.0
2024-08-23,1152533800000000.0
2024-08-24,4111455690000000.0
2024-08-26,5003049560000000.0
2024-08-27,4785081580000000.0
2024-08-28,9965216410000000.0
2024-08-29,8315375590000000.0
2024-08-31,6009488710000000.0
2024-09-01,7343708490000000.0
2024-09-02,4798036820000000.0
2024-09-03,5696741540000000.0
2024-09-04,2446520210000000.0
2024-09-05,4021992060000000.0
2024-09-07,4661894410000000.0
2024-09-08,5081477810000000.0
2024-09-09,4849127600000000.0
2024-09-10,5978151560000000.0
2024-09-11,1610734200000000.0
2024-09-12,5963205070000000.0
2024-09-13,4504717930000000.0
2024-09-15,3865580620000000.0
2024-09-16,2337490320000000.0
2024-09-17,2377039990000000.0
2024-09-19,5169930520000000.0
2024-09-20,3781392020000000.0
2024-09-21,3461150670000000.0
2024-09-23,2010937380000000.0
2024-09-25,5063836240000000.0
2024-09-26,5663814710000000.0
2024-09-27,4350285130000000.0
2024-09-28,4055234570000000.0
2024-09-29,3995694240000000.0
2024-10-01,7620930910000000.0
2024-10-06,3272073590000000.0
2024-10-09,3201346750000000.0
2024-10-11,7449185910000000.0
2024-10-13,3478113910000000.0
2024-10-14,5134446570000000.0
2024-10-15,3463981320000000.0
2024-10-16,4596840680000000.0
2024-10-18,4067031770000000.0
2024-10-21,5379254340000000.0
2024-10-23,5271913440000000.0
2024-10-26,4932603510000000.0
2024-10-28,5376393350000000.0
2024-10-30,4828371630000000.0
2024-11-01,1.06603268e+16
2024-11-02,6930236820000000.0
2024-11-04,4924640100000000.0
2024-11-06,6523558180000000.0
2024-11-07,4041205860000000.0
2024-11-11,6828842840000000.0
2024-11-12,5424959770000000.0
2024-11-14,5485206890000000.0
2024-11-16,2124287070000000.0
2024-11-17,7632303990000000.0
2024-11-24,5307499930000000.0
2024-11-26,4631955260000000.0
2024-11-28,5335927250000000.0
2024-11-29,4803935950000000.0
2024-11-30,6859738690000000.0
2024-12-01,7633306330000000.0
2024-12-03,4283970300000000.0
2024-12-04,1.01038773e+16
2024-12-05,8843132040000000.0
2024-12-06,6049929590000000.0
2024-12-10,6645714570000000.0
2024-12-11,9360296030000000.0
2024-12-13,7344197580000000.0
2024-12-15,7597858350000000.0
2024-12-16,8927076100000000.0
2024-12-18,7472630530000000.0
2024-12-20,6119060840000000.0
2024-12-21,7541515900000000.0
2024-12-22,1.11993108e+16
2024-12-23,4634641230000000.0
2024-12-28,1.00560496e+16
2024-12-30,5811375290000000.0
2025-01-01,5529758580000000.0
2025-01-02,6826667980000000.0
2025-01-04,4662780780000000.0
2025-01-06,6372547130000000.0
2025-01-08,8991882860000000.0
2025-01-09,9280890680000000.0
2025-01-11,5146515970000000.0
2025-01-13,8053640280000000.0
2025-01-14,6383660360000000.0
2025-01-16,5297552790000000.0
2025-01-18,7625186690000000.0
2025-01-19,7635859680000000.0
2025-01-21,7310126140000000.0
2025-01-23,7108228320000000.0
2025-01-24,4524212790000000.0
2025-01-25,5055372470000000.0
2025-01-28,3546318260000000.0
2025-01-29,-1724400510000000.0
2025-01-30,6247121200000000.0
2025-01-31,4851553720000000.0
2025-02-02,2816905300000000.0
2025-02-04,4452506430000000.0
2025-02-05,4214262180000000.0
2025-02-09,5763761290000000.0
2025-02-10,4713811430000000.0
2025-02-14,5311323530000000.0
2025-02-15,2374749960000000.0
2025-02-16,4244835630000000.0
2025-02-17,7708150960000000.0
2025-02-19,3996467610000000.0
2025-02-20,2156693530000000.0
2025-02-24,3181892700000000.0
2025-02-27,3375844030000000.0
2025-03-01,3313306620000000.0
2025-03-03,6950103730000000.0
2025-03-08,1.03486238e+16
2025-03-09,4481099640000000.0
2025-03-11,9153548120000000.0
2025-03-13,5460794830000000.0
2025-03-16,6410092660000000.0
2025-03-17,4098122500000000.0
2025-03-18,5015304720000000.0
2025-03-19,6635458720000000.0
2025-03-20,9430501570000000.0
2025-03-21,6705489770000000.0
2025-03-22,1289064510000000.0
2025-03-23,5762187180000000.0
2025-03-24,9089989040000000.0
2025-03-25,9114296410000000.0
2025-03-26,7046372740000000.0
2025-03-27,1992771810000000.0
2025-04-01,5230048250000000.0
2025-04-02,6238121630000000.0
2025-04-04,6137631210000000.0
2025-04-06,3784684650000000.0
2025-04-07,6560992580000000.0
2025-04-09,9187731760000000.0
2025-04-10,6107079500000000.0
2025-04-11,5224029390000000.0
2025-04-14,5284528300000000.0
2025-04-15,4444005610000000.0
2025-04-16,5415334210000000.0
2025-04-17,6985251600000000.0
2025-04-18,6438186040000000.0
2025-04-19,2596044130000000.0
2025-04-21,7737377140000000.0
2025-04-22,5882124140000000.0
2025-04-23,-1760235570000000.0
2025-04-27,5945487790000000.0
2025-04-28,-651821842000.0
2025-04-29,1972484530000000.0
2025-04-30,6358800010000000.0
2025-05-01,8978937830000000.0
2025-05-02,4700287120000000.0
2025-05-03,2277367490000000.0
2025-05-06,6540357940000000.0
2025-05-08,1177320190000000.0
2025-05-11,6740238210000000.0
2025-05-12,4591142340000000.0
2025-05-13,4135684410000000.0
2025-05-14,5506835270000000.0
2025-05-16,4051339840000000.0
2025-05-17,4357041120000000.0
2025-05-18,4433813930000000.0
2025-05-21,5535668990000000.0
2025-05-22,6338346310000000.0
2025-05-23,5205281860000000.0
2025-05-27,5237166080000000.0
2025-05-31,2909949060000000.0
2025-06-01,4507686290000000.0
2025-06-02,5414688360000000.0
2025-06-04,2718622760000000.0
2025-06-05,1361236730000000.0
2025-06-07,4824547500000000.0
2025-06-08,6208533070000000.0
2025-06-09,2565015140000000.0
2025-06-10,4429954630000000.0
2025-06-11,5486262370000000.0
2025-06-12,5630535160000000.0
2025-06-13,6931533900000000.0
2025-06-14,2170635270000000.0
2025-06-15,4105054850000000.0
2025-06-18,4567436800000000.0
2025-06-19,860571524000000.0
2025-06-20,4526579310000000.0
2025-06-22,5229594590000000.0
2025-06-23,4721966500000000.0
2025-06-24,3075812910000000.0
2025-06-25,4099749760000000.0
2025-06-27,5082904820000000.0
2025-06-28,5270933650000000.0
2025-06-29,194607904000000.0
2025-06-30,5834536980000000.0
